ETHICS_NUM,FEC_NUM,
"597372","C00015552"
"497021",""
"599418","C00351924"
"599416","C00060103"
"298416",""
"597026","C00235739"
"298416",""
"597046","C00035006"
"500011","C00039305"
"500011","C00039305"
"502003","C00354753"
"504004","C00111658"
"502042","C00219642"
"599414",""
"597053","C00076810"
"297348","C00160077"
"597116","C00231407"
"598405","C00027359"
"504005","C00350439"
"501007","C00128512"
"497135",""
"497160",""
"504015","C00366468"
"505005","C00402073"
"597154","C00040568"
"503004","C00042069"
"597202","C00257691"
"597202","C00257691"
"597246","C00167213"
"497272",""
"497275",""
"504015","C00366468"
"505005","C00402073"
"597372","C00015552"
"306003",""
"506011","COO275529"
"206017",""
"506012","C00064766"
"297148",""
"597154","C00040568"
"206035",""
"206051",""
"206052",""
"502056","C00341552"
"502003","C00354753"
"306002",""
"599418","C00351924"
"597026","C00235739"
"597183","C00337808"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"206031",""
"306005",""
"206015",""
"306001",""
"597284","C00042002"
"597304","C00173096"
"505009","C00390054"
"597328","C00305102"
"597332","C00001636"
"501024","C00369009"
"504008","C00093054"
"597369","C00007948"
"597005","C00040253"
"505002","C00106740"
"598441","C00231951"
"597027","C00004960"
"497042",""
"297044",""
"502008","C00368811"
"504011","C00370007"
"598420","C00032979"
"502056","C00341552"
"502027","C00108209"
"597264","C00083535"
"597091","C00082792"
"504013","C00326082"
"597109",""
"203041","C00112896"
"502055","C00213348"
"597125","C00033423"
"597138","C00236489"
"597157",""
"598400","C000097485"
"201027","C00227546"
"504014","C00075341"
"497164",""
"505010","C00007898"
"597269","C00016683"
"597091","C00082792"
"506013","C00000489"
"597127","C00027342"
"597137","C00034041"
"506011","COO275529"
"206018",""
"504008","C00093054"
"298416",""
"206010",""
"406008",""
"502010","C00127258"
"597138","C00236489"
"598400","C000097485"
"597169","C00053553"
"506013","C00000489"
"497272",""
"206016",""
"206012",""
"597284","C00042002"
"597342","C00002766"
"406007",""
"406008",""
"504015","C00366468"
"505011","C00344663"
"505011","C00344663"
"597115","C00199703"
"597323","C00025346"
"597346","C00010470"
"598418","C00012476"
"597345","C00104851"
"599393","C00308718"
"500032","C00115303"
"500032","C00115303"
"400030",""
"597256","C00215384"
"597399","C0020903"
"597124","C00144345"
"505003","C00176388"
"597375","C00008268"
"597352","C00119008"
"500015","C00205401"
"598433","C00279455"
"597130","C00010983"
"206008",""
"206009",""
"406001","406001"
"506001","C00251835"
"506002","C00115972"
"506003","C00101766"
"201025","C00370171"
"206014",""
"597377","C00066472"
"597377","C00066472"
"597342","C00002766"
"406004",""
"597183","C00337808"
"206015",""
"597070","C00308718"
"597070","C00308718"
"406005",""
"206016",""
"500008","C00265595"
"505002","C00106740"
"597005","C00040253"
"598441","C00231951"
"203053",""
"497021",""
"406004",""
"599416","C00060103"
"597154","C00040568"
"505005","C00402073"
"206050",""
"306003",""
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"206034",""
"306001",""
"597246","C00167213"
"506007","C00171926"
"597053","C00076810"
"503004","C00042069"
"598405","C00027359"
"501007","C00128512"
"503018","C00252437"
"504014","C00075341"
"506018","C00108290"
"506018","C00108290"
"206035",""
"599393","C00308718"
"206040","C00421420"
"306001",""
"505002","C00106740"
"201035","C00333534"
"503004","C00042069"
"503003","C00387753"
"597154","C00040568"
"597326","C00138552"
"597345","C00104851"
"500032","C00115303"
"597269","C00016683"
"597375","C00008268"
"598420","C00032979"
"504013","C00326082"
"597154","C00040568"
"597154","C00040568"
"597369","C00007948"
"597369","C00007948"
"597369","C00007948"
"597369","C00007948"
"597369","C00007948"
"597369","C00007948"
"202009","C00370577"
"202009","C00370577"
"202009","C00370577"
"202009","C00370577"
"202009","C00370577"
"202009","C00370577"
"202009","C00370577"
"202009","C00370577"
"202009","C00370577"
"597332","C00001636"
"597332","C00001636"
"597332","C00001636"
"597332","C00001636"
"597332","C00001636"
"597332","C00001636"
"597332","C00001636"
"599420","C00075820"
"505003","C00176388"
"297355",""
"206010",""
"206017",""
"297095",""
"500008","C00265595"
"505002","C00106740"
"501010","C00096842"
"203053",""
"497021",""
"599418","C00351924"
"599416","C00060103"
"597026","C00235739"
"597027","C00004960"
"201035","C00333534"
"497042",""
"502008","C00368811"
"500011","C00039305"
"506003","C00101766"
"500010","C00002089"
"597053","C00076810"
"502003","C00354753"
"502027","C00108209"
"598420","C00032979"
"597264","C00083535"
"504004","C00111658"
"597091","C00082792"
"206009",""
"502042","C00219642"
"297095",""
"206007",""
"406001","406001"
"504012","C00388009"
"504013","C00326082"
"597109",""
"599414",""
"597053","C00076810"
"206038",""
"506008","C00011114"
"297044",""
"597027","C00004960"
"597046","C00035006"
"297044",""
"406005",""
"500011","C00039305"
"506004","C00410589"
"597011","C00279224"
"203041","C00112896"
"506006","C00328468"
"506003","C00101766"
"506011","COO275529"
"500010","C00002089"
"306001",""
"502008","C00368811"
"597207","C00190934"
"504011","C00370007"
"598420","C00032979"
"504004","C00111658"
"502003","C00354753"
"502042","C00219642"
"597264","C00083535"
"206039",""
"502027","C00108209"
"504013","C00326082"
"406001","406001"
"497135",""
"306004",""
"502027","C00108209"
"597264","C00083535"
"202009","C00370577"
"306004",""
"206008",""
"597246","C00167213"
"297148",""
"503002","C00072769"
"206033",""
"597246","C00167213"
"504004","C00111658"
"406006",""
"206022",""
"598441","C00231951"
"500011","C00039305"
"506012","C00064766"
"598433","C00279455"
"501007","C00128512"
"201027","C00227546"
"203053",""
"206030",""
"597005","C00040253"
"505007","C00266551"
"206048",""
"206054",""
"206009",""
"206027",""
"597182","C00139477"
"505003","C00176388"
"505009","C00390054"
"505010","C00007898"
"502055","C00213348"
"597125","C00033423"
"597127","C00027342"
"598405","C00027359"
"597130","C00010983"
"501007","C00128512"
"503018","C00252437"
"497135",""
"497135",""
"497136",""
"597137","C00034041"
"597138","C00236489"
"597154","C00040568"
"598400","C000097485"
"503004","C00042069"
"504014","C00075341"
"506002","C00115972"
"505010","C00007898"
"597182","C00139477"
"597202","C00257691"
"597216","C00297622"
"297229",""
"597246","C00167213"
"597256","C00215384"
"506001","C00251835"
"206009",""
"597091","C00082792"
"206027",""
"206027",""
"206027",""
"597116","C00231407"
"206027",""
"598405","C00027359"
"497135",""
"597137","C00034041"
"206040","C00421420"
"597125","C00033423"
"203010","C00210526"
"206008",""
"201027","C00227546"
"502055","C00213348"
"503004","C00042069"
"504014","C00075341"
"599393","C00308718"
"206015",""
"597138","C00236489"
"597352","C00119008"
"505010","C00007898"
"598400","C000097485"
"597323","C00025346"
"597323","C00025346"
"597127","C00027342"
"501007","C00128512"
"306001",""
"506014","C00314054"
"206030",""
"597202","C00257691"
"500007","73-1585482"
"206007",""
"497160",""
"502027","C00108209"
"502027","C00108209"
"406001","406001"
"597116","C00231407"
"497136",""
"506002","C00115972"
"297148",""
"505005","C00402073"
"505006","C00084475"
"505007","C00266551"
"505009","C00390054"
"504007",""
"597399","C0020903"
"597269","C00016683"
"497272",""
"497275",""
"297282",""
"597284","C00042002"
"503002","C00072769"
"503003","C00387753"
"597115","C00199703"
"597323","C00025346"
"597326","C00138552"
"597346","C00010470"
"597342","C00002766"
"597332","C00001636"
"597345","C00104851"
"502010","C00127258"
"504008","C00093054"
"297355",""
"597352","C00119008"
"597369","C00007948"
"599393","C00308718"
"500032","C00115303"
"597070","C00308718"
"598433","C00279455"
"597005","C00040253"
"505007","C00266551"
"597011","C00279224"
"597046","C00035006"
"504011","C00370007"
"597116","C00231407"
"297148",""
"201027","C00227546"
"497164",""
"597169","C00053553"
"597377","C00066472"
"500007","73-1585482"
"206020",""
"297229",""
"206022",""
"206035",""
"597256","C00215384"
"597124","C00144345"
"597399","C0020903"
"597269","C00016683"
"502056","C00341552"
"497275",""
"406006",""
"306004",""
"306002",""
"503002","C00072769"
"597377","C00066472"
"597284","C00042002"
"306001",""
"503003","C00387753"
"500032","C00115303"
"597115","C00199703"
"506008","C00011114"
"206052",""
"297229",""
"506009","C00109546"
"505001","C00390963"
"206032",""
"206005","C00211524"
"505006","C00084475"
"497042",""
"297044",""
"502008","C00368811"
"597372","C00015552"
"502055","C00213348"
"504011","C00370007"
"406005",""
"597011","C00279224"
"597202","C00257691"
"597216","C00297622"
"502043","C00230342"
"597207","C00190934"
"203041","C00112896"
"203010","C00210526"
"505010","C00007898"
"597046","C00035006"
"297095",""
"506010","C00397711"
"504008","C00093054"
"504009","C00246678"
"500010","C00002089"
"504010","C00001727"
"504011","C00370007"
"504012","C00388009"
"504013","C00326082"
"504014","C00075341"
"504015","C00366468"
"505001","C00390963"
"505002","C00106740"
"400030",""
"505009","C00390054"
"500015","C00205401"
"597207","C00190934"
"502056","C00341552"
"505011","C00344663"
"206008",""
"597342","C00002766"
"597332","C00001636"
"597070","C00308718"
"597216","C00297622"
"597346","C00010470"
"206005","C00211524"
"506005","C00167460"
"297348","C00160077"
"504008","C00093054"
"597246","C00167213"
"297095",""
"597332","C00001636"
"206001",""
"206026",""
"506013","C00000489"
"206012",""
"206040","C00421420"
"506011","COO275529"
"506009","C00109546"
"206017",""
"298416",""
"206010",""
"507003","C00385989"
"597377","C00066472"
"207015",""
"207013",""
"207013",""
"206031",""
"206090",""
"597256","C00215384"
"507005","C00336057"
"506010","C00397711"
"206032",""
"206032",""
"206068",""
"206009",""
"206009",""
"506028","C00429001"
"598420","C00032979"
"206035",""
"206082",""
"206052",""
"501007","C00128512"
"206032",""
"206032",""
"206032",""
"206032",""
"505010","C00007898"
"206027",""
"503003","C00387753"
"597372","C00015552"
"597374","C00193433"
"597374","C00193433"
"407001",""
"206011",""
"207014",""
"208008","C00102517"
"597125","C00033423"
"506025","C00316331"
"599418","C00351924"
"497042",""
"504004","C00111658"
"503004","C00042069"
"504014","C00075341"
"297095",""
"597138","C00236489"
"597115","C00199703"
"599416","C00060103"
"506012","C00064766"
"598441","C00231951"
"502055","C00213348"
"504008","C00093054"
"599393","C00308718"
"500011","C00039305"
"597091","C00082792"
"206055",""
"503002","C00072769"
"506005","C00167460"
"597345","C00104851"
"206077",""
"203053",""
"203053",""
"207020",""
"207020",""
"207020",""
"207020",""
"597369","C00007948"
"597369","C00007948"
"206068",""
"506023","C00393975"
"298416",""
"207024",""
"407001",""
"597269","C00016683"
"497021",""
"408005",""
"297229",""
"297282",""
"597124","C00144345"
"506018","C00108290"
"506018","C00108290"
"597070","C00308718"
"508001","C00211524"
"597256","C00215384"
"597332","C00001636"
"597346","C00010470"
"508002","C00168864"
"502042","C00219642"
"597332","C00001636"
"206054",""
"406007",""
"206080",""
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506027","C00343947"
"597256","C00215384"
"306004",""
"406008",""
"406008",""
"306005",""
"506011","COO275529"
"406007",""
"206019",""
"206019",""
"400030",""
"597246","C00167213"
"506013","C00000489"
"597332","C00001636"
"597154","C00040568"
"504008","C00093054"
"597053","C00076810"
"500007","73-1585482"
"500007","73-1585482"
"500007","73-1585482"
"201035","C00333534"
"506023","C00393975"
"497160",""
"497164",""
"505011","C00344663"
"207008",""
"500008","C00265595"
"597207","C00190934"
"206028",""
"206086",""
"297148",""
"597070","C00308718"
"505001","C00390963"
"306001",""
"207010",""
"206084",""
"206075",""
"206065",""
"206074",""
"206069",""
"206030",""
"406006",""
"206026",""
"206026",""
"504004","C00111658"
"502042","C00219642"
"599414",""
"597116","C00231407"
"206039",""
"597183","C00337808"
"598400","C000097485"
"507001","C00227546"
"503004","C00042069"
"504014","C00075341"
"206078",""
"307008",""
"506010","C00397711"
"500007","73-1585482"
"297229",""
"207025","207025"
"207019",""
"206034",""
"505003","C00176388"
"597005","C00040253"
"597007","C00210526"
"206066",""
"206065",""
"206010",""
"207023",""
"597130","C00010983"
"407003",""
"307005",""
"597369","C00007948"
"597284","C00042002"
"406008",""
"406008",""
"206073",""
"598400","C000097485"
"597053","C00076810"
"207023",""
"597005","C00040253"
"207010",""
"207013",""
"406001","406001"
"597246","C00167213"
"504011","C00370007"
"206087",""
"597127","C00027342"
"408001","408001   "
"504015","C00366468"
"597323","C00025346"
"206054",""
"598405","C00027359"
"500008","C00265595"
"597377","C00066472"
"208009",""
"206039",""
"507004","C00423236"
"597202","C00257691"
"597154","C00040568"
"501010","C00096842"
"206035",""
"597352","C00119008"
"206072",""
"597377","C00066472"
"597375","C00008268"
"597342","C00002766"
"297229",""
"503003","C00387753"
"597346","C00010470"
"597352","C00119008"
"598433","C00279455"
"597070","C00308718"
"206054",""
"500010","C00002089"
"597323","C00025346"
"206009",""
"597115","C00199703"
"206007",""
"206075",""
"407012",""
"597007","C00210526"
"306004",""
"201035","C00333534"
"506005","C00167460"
"206005","C00211524"
"497042",""
"599414",""
"206060",""
"206035",""
"503003","C00387753"
"597202","C00257691"
"206086",""
"503002","C00072769"
"597369","C00007948"
"504008","C00093054"
"506007","C00171926"
"206014",""
"597342","C00002766"
"599393","C00308718"
"503004","C00042069"
"406008",""
"597138","C00236489"
"206019",""
"206025",""
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"206032",""
"203053",""
"507002","C00429662"
"597352","C00119008"
"597070","C00308718"
"297365",""
"297365",""
"297365",""
"598433","C00279455"
"597202","C00257691"
"306004",""
"597216","C00297622"
"206022",""
"506018","C00108290"
"506018","C00108290"
"597328","C00305102"
"406007",""
"408002",""
"203053",""
"406004",""
"497021",""
"506011","COO275529"
"208004",""
"497042",""
"206077",""
"597269","C00016683"
"206081",""
"206081",""
"206081",""
"598405","C00027359"
"297016",""
"206073",""
"597169","C00053553"
"206055",""
"497272",""
"597299","C00246736"
"407005",""
"206068",""
"597304","C00173096"
"505006","C00084475"
"207006",""
"206057",""
"504011","C00370007"
"206057",""
"500008","C00265595"
"207024",""
"598441","C00231951"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"504015","C00366468"
"599416","C00060103"
"506007","C00171926"
"297044",""
"500011","C00039305"
"502055","C00213348"
"497135",""
"497136",""
"406006",""
"597154","C00040568"
"506019","C00384362"
"506019","C00384362"
"497164",""
"504004","C00111658"
"506007","C00171926"
"502042","C00219642"
"297229",""
"206007",""
"597256","C00215384"
"503003","C00387753"
"501007","C00128512"
"208004",""
"497164",""
"505003","C00176388"
"598420","C00032979"
"407007",""
"505001","C00390963"
"506010","C00397711"
"597011","C00279224"
"506009","C00109546"
"206030",""
"497275",""
"505010","C00007898"
"208002",""
"506019","C00384362"
"506019","C00384362"
"597375","C00008268"
"597207","C00190934"
"206007",""
"406006",""
"206009",""
"208001",""
"407011",""
"206032",""
"407011",""
"206027",""
"306001",""
"306001",""
"306001",""
"306001",""
"306001",""
"306001",""
"599414",""
"504004","C00111658"
"504004","C00111658"
"504004","C00111658"
"206083",""
"206084",""
"506031","C00252866"
"597127","C00027342"
"306003",""
"206007",""
"506010","C00397711"
"297095",""
"297095",""
"297095",""
"206086",""
"206087",""
"297348","C00160077"
"206088",""
"597183","C00337808"
"306005",""
"306001",""
"306007",""
"206033",""
"206030",""
"206030",""
"306004",""
"306001",""
"306001",""
"306001",""
"306003",""
